chr7	123850000	123900000	140	0.5582600000000001
chr7	123900000	123950000	62	0.5073
chr7	123950000	124000000	110	1.0
chr7	124000000	124050000	42	0.9379200000000001
chr7	124050000	124100000	104	1.0
chr7	124100000	124150000	28	1.0
chr7	124150000	124200000	67	1.0
chr7	124200000	124250000	50	1.0
chr7	124250000	124300000	46	1.0
chr7	124300000	124350000	38	1.0
chr7	124350000	124400000	89	0.9042600000000001
chr7	124400000	124450000	49	0.00532
chr7	124450000	124500000	64	0.01406
chr7	124500000	124550000	68	0.011179999999999999
chr7	124550000	124600000	120	0.01464
chr7	124600000	124650000	83	0.00576
chr7	124650000	124700000	65	0.01086
chr7	124700000	124750000	48	0.14602
chr7	124750000	124800000	70	0.58262
chr7	124800000	124850000	274	0.5582600000000001
chr7	124850000	124900000	68	1.0
chr7	124900000	124950000	46	1.0
chr7	124950000	125000000	63	1.0
chr7	125000000	125050000	88	1.0
chr7	125050000	125100000	39	1.0
chr7	125100000	125150000	181	1.0
chr7	125150000	125200000	78	0.90018
chr7	125200000	125250000	197	1.0
chr7	125250000	125300000	76	1.0
chr7	125300000	125350000	64	1.0
chr7	125350000	125400000	41	0.59016
chr7	125400000	125450000	16	0.4681
chr7	125450000	125500000	40	0.00914
chr7	125500000	125550000	35	0.00464
chr7	125550000	125600000	74	0.01278
chr7	125600000	125650000	26	0.0049
chr7	125650000	125700000	44	0.00556
chr7	125700000	125750000	41	0.01006
chr7	125750000	125800000	30	0.006520000000000001
chr7	125800000	125850000	58	0.864
chr7	125850000	125900000	71	1.0
chr7	125900000	125950000	63	1.0
chr7	125950000	126000000	112	1.0
chr7	126000000	126050000	107	1.0
chr7	126050000	126100000	62	1.0
chr7	126100000	126150000	35	0.1746
chr7	126150000	126200000	185	0.02482
chr7	126200000	126250000	19	0.0044
chr7	126250000	126300000	52	0.01028
chr7	126300000	126350000	19	0.00618
chr7	126350000	126400000	40	0.01022
chr7	126400000	126450000	61	0.23334000000000002
chr7	126450000	126500000	51	1.0
chr7	126500000	126550000	55	1.0
chr7	126550000	126600000	78	1.0
chr7	126600000	126650000	181	1.0
chr7	126650000	126700000	85	1.0
chr7	126700000	126750000	36	1.0
chr7	126750000	126800000	44	1.0
chr7	126800000	126850000	42	1.0
chr7	126850000	126900000	48	1.0
chr7	126900000	126950000	40	1.0
chr7	126950000	127000000	61	1.0
chr7	127000000	127050000	50	1.0
chr7	127050000	127100000	170	1.0
chr7	127100000	127150000	37	1.0
chr7	127150000	127200000	126	1.0
chr7	127200000	127250000	43	1.0
chr7	127250000	127300000	54	0.07222
chr7	127300000	127350000	65	0.050980000000000004
chr7	127350000	127400000	103	1.0
chr7	127400000	127450000	64	1.0
chr7	127450000	127500000	79	1.0
chr7	127500000	127550000	87	1.0
chr7	127550000	127600000	230	1.0
chr7	127600000	127650000	158	1.0
chr7	127650000	127700000	278	1.0
chr7	127700000	127750000	147	1.0
chr7	127750000	127800000	172	1.0
chr7	127800000	127850000	195	1.0
chr7	127850000	127900000	120	1.0
chr7	127900000	127950000	135	1.0
chr7	127950000	128000000	176	1.0
chr7	128000000	128050000	161	1.0
chr7	128050000	128100000	156	1.0
chr7	128100000	128150000	137	1.0
chr7	128150000	128200000	85	1.0
chr7	128200000	128250000	419	1.0
chr7	128250000	128300000	213	1.0
chr7	128300000	128350000	258	1.0
chr7	128350000	128400000	270	1.0
chr7	128400000	128450000	234	1.0
chr7	128450000	128500000	520	0.74624
chr7	128500000	128550000	508	1.0
chr7	128550000	128600000	358	1.0
chr7	128600000	128650000	451	1.0
chr7	128650000	128700000	539	1.0
chr7	128700000	128750000	331	1.0
chr7	128750000	128800000	375	1.0
chr7	128800000	128850000	138	1.0
chr7	128850000	128900000	156	0.82826
chr7	128900000	128950000	616	0.5120399999999999
chr7	128950000	129000000	203	1.0
chr7	129000000	129050000	222	1.0
chr7	129050000	129100000	456	1.0
chr7	129100000	129150000	284	1.0
chr7	129150000	129200000	301	1.0
chr7	129200000	129250000	421	1.0
chr7	129250000	129300000	250	1.0
chr7	129300000	129350000	225	1.0
chr7	129350000	129400000	224	1.0
chr7	129400000	129450000	208	1.0
chr7	129450000	129500000	295	0.8690399999999999
chr7	129500000	129550000	286	1.0
chr7	129550000	129600000	335	1.0
chr7	129600000	129650000	255	1.0
chr7	129650000	129700000	253	1.0
chr7	129700000	129750000	229	1.0
chr7	129750000	129800000	1391	1.0
chr7	129800000	129850000	264	0.60822
chr7	129850000	129900000	254	1.0
chr7	129900000	129950000	394	1.0
chr7	129950000	130000000	501	1.0
chr7	130000000	130050000	460	1.0
chr7	130050000	130100000	332	0.84036
chr7	130100000	130150000	411	0.79914
chr7	130150000	130200000	210	0.8114
chr7	130200000	130250000	294	0.35256
chr7	130250000	130300000	185	0.60514
chr7	130300000	130350000	237	0.6149600000000001
chr7	130350000	130400000	213	0.6874600000000001
chr7	130400000	130450000	180	0.82452
chr7	130450000	130500000	466	0.3481
chr7	130500000	130550000	120	1.0
chr7	130550000	130600000	222	1.0
chr7	130600000	130650000	175	1.0
chr7	130650000	130700000	252	0.75784
chr7	130700000	130750000	137	0.24278000000000002
chr7	130750000	130800000	100	0.47193999999999997
chr7	130800000	130850000	77	0.017740000000000002
chr7	130850000	130900000	1285	0.5654600000000001
chr7	130900000	130950000	125	0.6823
chr7	130950000	131000000	209	1.0
chr7	131000000	131050000	196	1.0
chr7	131050000	131100000	269	1.0
chr7	131100000	131150000	252	0.99598
chr7	131150000	131200000	323	1.0
chr7	131200000	131250000	267	1.0
chr7	131250000	131300000	299	1.0
chr7	131300000	131350000	218	1.0
chr7	131350000	131400000	113	1.0
chr7	131400000	131450000	201	1.0
chr7	131450000	131500000	119	1.0
chr7	131500000	131550000	444	1.0
chr7	131550000	131600000	458	0.86436
chr7	131600000	131650000	243	0.48944
chr7	131650000	131700000	215	0.12437999999999999
chr7	131700000	131750000	98	0.02702
chr7	131750000	131800000	89	0.0157
chr7	131800000	131850000	121	0.01762
chr7	131850000	131900000	52	0.008459999999999999
chr7	131900000	131950000	47	0.7765
chr7	131950000	132000000	70	0.01524
chr7	132000000	132050000	259	0.017480000000000002
chr7	132050000	132100000	57	0.15145999999999998
chr7	132100000	132150000	134	0.5393399999999999
chr7	132150000	132200000	162	1.0
chr7	132200000	132250000	17	1.0
chr7	132250000	132300000	113	1.0
chr7	132300000	132350000	44	1.0
chr7	132350000	132400000	44	1.0
chr7	132400000	132450000	16	1.0
chr7	132450000	132500000	88	1.0
chr7	132500000	132550000	48	1.0
chr7	132550000	132600000	36	1.0
chr7	132600000	132650000	96	0.9979
chr7	132650000	132700000	227	1.0
chr7	132700000	132750000	154	1.0
chr7	132750000	132800000	117	1.0
chr7	132800000	132850000	83	1.0
chr7	132850000	132900000	150	1.0
chr7	132900000	132950000	124	1.0
chr7	132950000	133000000	243	1.0
chr7	133000000	133050000	238	1.0
chr7	133050000	133100000	184	1.0
chr7	133100000	133150000	205	1.0
chr7	133150000	133200000	196	1.0
chr7	133200000	133250000	217	1.0
chr7	133250000	133300000	205	1.0
chr7	133300000	133350000	82	1.0
chr7	133350000	133400000	158	1.0
chr7	133400000	133450000	202	1.0
chr7	133450000	133500000	239	1.0
chr7	133500000	133550000	177	1.0
chr7	133550000	133600000	182	1.0
chr7	133600000	133650000	158	1.0
chr7	133650000	133700000	113	1.0
chr7	133700000	133750000	147	1.0
chr7	133750000	133800000	119	1.0
chr7	133800000	133850000	127	1.0
chr7	133850000	133900000	93	1.0
chr7	133900000	133950000	115	1.0
chr7	133950000	134000000	119	1.0
chr7	134000000	134050000	165	1.0
chr7	134050000	134100000	135	0.32574000000000003
chr7	134100000	134150000	198	0.46762
chr7	134150000	134200000	99	1.0
chr7	134200000	134250000	97	1.0
chr7	134250000	134300000	100	0.5352
chr7	134300000	134350000	152	0.35386
chr7	134350000	134400000	237	0.01612
chr7	134400000	134450000	113	0.28522
chr7	134450000	134500000	93	0.2362
chr7	134500000	134550000	142	0.3116
chr7	134550000	134600000	98	0.61406
chr7	134600000	134650000	96	0.0746
chr7	134650000	134700000	130	0.63438
chr7	134700000	134750000	70	0.02394
chr7	134750000	134800000	132	0.42633999999999994
chr7	134800000	134850000	63	1.0
chr7	134850000	134900000	75	1.0
chr7	134900000	134950000	137	1.0
chr7	134950000	135000000	150	0.69338
chr7	135000000	135050000	131	1.0
chr7	135050000	135100000	38	1.0
chr7	135100000	135150000	80	1.0
chr7	135150000	135200000	214	0.8256
chr7	135200000	135250000	169	0.96254
chr7	135250000	135300000	127	1.0
chr7	135300000	135350000	175	1.0
chr7	135350000	135400000	80	1.0
chr7	135400000	135450000	111	1.0
chr7	135450000	135500000	238	1.0
chr7	135500000	135550000	307	1.0
chr7	135550000	135600000	348	1.0
chr7	135600000	135650000	209	1.0
chr7	135650000	135700000	284	1.0
chr7	135700000	135750000	173	0.97382
chr7	135750000	135800000	100	0.01644
chr7	135800000	135850000	82	0.01842
chr7	135850000	135900000	145	0.03466
chr7	135900000	135950000	205	0.58608
chr7	135950000	136000000	150	1.0
chr7	136000000	136050000	81	1.0
chr7	136050000	136100000	74	1.0
chr7	136100000	136150000	79	1.0
chr7	136150000	136200000	137	0.68334
chr7	136200000	136250000	118	0.00988
chr7	136250000	136300000	126	0.01554
chr7	136300000	136350000	145	0.013580000000000002
chr7	136350000	136400000	26	0.0194
chr7	136400000	136450000	58	0.015619999999999998
chr7	136450000	136500000	24	0.00588
chr7	136500000	136550000	39	0.00808
chr7	136550000	136600000	55	0.01218
chr7	136600000	136650000	30	0.01014
chr7	136650000	136700000	45	0.0071400000000000005
chr7	136700000	136750000	56	0.01084
chr7	136750000	136800000	28	0.3282
chr7	136800000	136850000	40	1.0
chr7	136850000	136900000	81	1.0
chr7	136900000	136950000	173	1.0
chr7	136950000	137000000	50	1.0
chr7	137000000	137050000	48	1.0
chr7	137050000	137100000	88	1.0
chr7	137100000	137150000	60	1.0
chr7	137150000	137200000	75	0.64282
chr7	137200000	137250000	73	0.45142
chr7	137250000	137300000	52	1.0
chr7	137300000	137350000	57	0.87936
chr7	137350000	137400000	166	0.32608000000000004
chr7	137400000	137450000	91	1.0
chr7	137450000	137500000	36	1.0
chr7	137500000	137550000	28	1.0
chr7	137550000	137600000	78	1.0
chr7	137600000	137650000	37	1.0
chr7	137650000	137700000	74	1.0
chr7	137700000	137750000	79	1.0
chr7	137750000	137800000	111	1.0
chr7	137800000	137850000	78	1.0
chr7	137850000	137900000	174	1.0
chr7	137900000	137950000	177	1.0
chr7	137950000	138000000	157	1.0
chr7	138000000	138050000	212	1.0
chr7	138050000	138100000	273	1.0
chr7	138100000	138150000	319	1.0
chr7	138150000	138200000	335	1.0
chr7	138200000	138250000	203	1.0
chr7	138250000	138300000	419	1.0
chr7	138300000	138350000	262	1.0
chr7	138350000	138400000	273	1.0
chr7	138400000	138450000	357	1.0
chr7	138450000	138500000	365	1.0
chr7	138500000	138550000	154	1.0
chr7	138550000	138600000	140	1.0
chr7	138600000	138650000	393	1.0
chr7	138650000	138700000	255	1.0
chr7	138700000	138750000	446	1.0
chr7	138750000	138800000	381	1.0
chr7	138800000	138850000	353	1.0
chr7	138850000	138900000	200	1.0
chr7	138900000	138950000	227	1.0
chr7	138950000	139000000	150	0.6362399999999999
chr7	139000000	139050000	353	0.44986000000000004
chr7	139050000	139100000	327	1.0
chr7	139100000	139150000	201	0.54352
chr7	139150000	139200000	233	1.0
chr7	139200000	139250000	251	0.55518
chr7	139250000	139300000	320	1.0
chr7	139300000	139350000	444	0.82034
chr7	139350000	139400000	373	1.0
chr7	139400000	139450000	329	0.61732
chr7	139450000	139500000	410	0.9897799999999999
chr7	139500000	139550000	313	1.0
chr7	139550000	139600000	220	1.0
chr7	139600000	139650000	166	1.0
chr7	139650000	139700000	163	1.0
chr7	139700000	139750000	82	1.0
chr7	139750000	139800000	52	0.99534
chr7	139800000	139850000	159	1.0
chr7	139850000	139900000	148	1.0
chr7	139900000	139950000	88	1.0
chr7	139950000	140000000	91	1.0
chr7	140000000	140050000	161	0.93274
chr7	140050000	140100000	285	0.62098
chr7	140100000	140150000	235	1.0
chr7	140150000	140200000	233	1.0
chr7	140200000	140250000	175	1.0
chr7	140250000	140300000	379	1.0
chr7	140300000	140350000	361	1.0
chr7	140350000	140400000	364	1.0
chr7	140400000	140450000	616	1.0
chr7	140450000	140500000	478	0.6500600000000001
chr7	140500000	140550000	643	0.69306
chr7	140550000	140600000	384	1.0
chr7	140600000	140650000	365	0.84124
chr7	140650000	140700000	211	0.54664
chr7	140700000	140750000	162	0.57188
chr7	140750000	140800000	229	1.0
chr7	140800000	140850000	173	1.0
chr7	140850000	140900000	422	1.0
chr7	140900000	140950000	219	0.5508
chr7	140950000	141000000	355	0.08836000000000001
chr7	141000000	141050000	197	0.21151999999999999
chr7	141050000	141100000	160	0.054220000000000004
chr7	141100000	141150000	121	0.01656
chr7	141150000	141200000	89	0.79028
chr7	141200000	141250000	112	1.0
chr7	141250000	141300000	62	1.0
chr7	141300000	141350000	98	1.0
chr7	141350000	141400000	57	1.0
chr7	141400000	141450000	56	1.0
chr7	141450000	141500000	58	1.0
chr7	141500000	141550000	191	0.17584
chr7	141550000	141600000	163	1.0
chr7	141600000	141650000	111	1.0
chr7	141650000	141700000	232	0.9888
chr7	141700000	141750000	195	0.97782
chr7	141750000	141800000	105	0.28944000000000003
chr7	141800000	141850000	71	0.12694
chr7	141850000	141900000	56	0.09108
chr7	141900000	141950000	92	0.8437600000000001
chr7	141950000	142000000	106	1.0
chr7	142000000	142050000	38	1.0
chr7	142050000	142100000	74	1.0
chr7	142100000	142150000	126	1.0
chr7	142150000	142200000	137	0.8034600000000001
chr7	142200000	142250000	62	0.77052
chr7	142250000	142300000	78	1.0
chr7	142300000	142350000	1507	1.0
chr7	142350000	142400000	2081	1.0
chr7	142400000	142450000	2244	1.0
chr7	142450000	142500000	2898	1.0
chr7	142500000	142550000	3558	1.0
chr7	142550000	142600000	4299	1.0
chr7	142600000	142650000	5672	1.0
chr7	142650000	142700000	5825	1.0
chr7	142700000	142750000	7002	1.0
chr7	142750000	142800000	7302	1.0
chr7	142800000	142850000	2925	1.0
chr7	142850000	142900000	144	1.0
chr7	142900000	142950000	132	0.88992
chr7	142950000	143000000	87	0.2634
chr7	143000000	143050000	104	0.09874
chr7	143050000	143100000	44	0.05112
chr7	143100000	143150000	259	0.17608
chr7	143150000	143200000	133	0.053579999999999996
chr7	143200000	143250000	106	0.28036
chr7	143250000	143300000	436	0.5737800000000001
chr7	143300000	143350000	387	0.8755799999999999
chr7	143350000	143400000	320	1.0
chr7	143400000	143450000	242	1.0
chr7	143450000	143500000	75	1.0
chr7	143500000	143550000	84	1.0
chr7	143550000	143600000	121	1.0
chr7	143600000	143650000	229	1.0
chr7	143650000	143700000	17	1.0
chr7	143700000	143750000	150	1.0
chr7	143750000	143800000	124	1.0
chr7	143800000	143850000	165	1.0
chr7	143850000	143900000	168	1.0
chr7	143900000	143950000	90	0.08048
chr7	143950000	144000000	76	0.1337
chr7	144000000	144050000	44	0.027939999999999996
chr7	144050000	144100000	121	0.08122
chr7	144100000	144150000	53	0.11062000000000001
chr7	144150000	144200000	172	0.2717
chr7	144200000	144250000	103	0.8028
chr7	144250000	144300000	140	1.0
chr7	144300000	144350000	129	1.0
chr7	144350000	144400000	194	0.6464
chr7	144400000	144450000	115	0.28652
chr7	144450000	144500000	72	1.0
chr7	144500000	144550000	103	1.0
chr7	144550000	144600000	105	1.0
chr7	144600000	144650000	113	1.0
chr7	144650000	144700000	97	1.0
chr7	144700000	144750000	119	1.0
chr7	144750000	144800000	88	1.0
chr7	144800000	144850000	170	0.74132
chr7	144850000	144900000	170	0.044039999999999996
chr7	144900000	144950000	178	0.028860000000000004
chr7	144950000	145000000	39	0.00782
chr7	145000000	145050000	57	0.011640000000000001
chr7	145050000	145100000	44	0.0084
chr7	145100000	145150000	76	0.012440000000000001
chr7	145150000	145200000	62	0.015119999999999998
chr7	145200000	145250000	38	0.0108
chr7	145250000	145300000	80	0.01662
chr7	145300000	145350000	43	0.010459999999999999
chr7	145350000	145400000	98	0.0219
chr7	145400000	145450000	142	0.01226
chr7	145450000	145500000	43	0.006640000000000001
chr7	145500000	145550000	50	0.00644
chr7	145550000	145600000	43	0.008579999999999999
chr7	145600000	145650000	88	0.0162
chr7	145650000	145700000	79	0.0181
chr7	145700000	145750000	41	0.00896
chr7	145750000	145800000	107	0.03268
chr7	145800000	145850000	16	0.005679999999999999
chr7	145850000	145900000	24	0.00634
chr7	145900000	145950000	23	0.00528
chr7	145950000	146000000	38	0.00856
chr7	146000000	146050000	61	0.0151
chr7	146050000	146100000	89	0.0174
chr7	146100000	146150000	32	0.6734399999999999
chr7	146150000	146200000	63	1.0
chr7	146200000	146250000	60	1.0
chr7	146250000	146300000	76	1.0
chr7	146300000	146350000	134	1.0
chr7	146350000	146400000	85	1.0
chr7	146400000	146450000	69	1.0
chr7	146450000	146500000	84	1.0
chr7	146500000	146550000	85	1.0
chr7	146550000	146600000	52	1.0
chr7	146600000	146650000	36	1.0
chr7	146650000	146700000	93	1.0
chr7	146700000	146750000	163	1.0
chr7	146750000	146800000	153	1.0
chr7	146800000	146850000	58	1.0
chr7	146850000	146900000	50	1.0
chr7	146900000	146950000	130	1.0
chr7	146950000	147000000	85	1.0
chr7	147000000	147050000	105	1.0
chr7	147050000	147100000	192	1.0
chr7	147100000	147150000	47	1.0
chr7	147150000	147200000	48	1.0
chr7	147200000	147250000	84	1.0
chr7	147250000	147300000	69	1.0
chr7	147300000	147350000	54	1.0
chr7	147350000	147400000	47	1.0
chr7	147400000	147450000	46	1.0
chr7	147450000	147500000	131	1.0
chr7	147500000	147550000	184	1.0
chr7	147550000	147600000	75	1.0
chr7	147600000	147650000	142	1.0
chr7	147650000	147700000	58	1.0
chr7	147700000	147750000	31	1.0
chr7	147750000	147800000	75	1.0
chr7	147800000	147850000	92	1.0
chr7	147850000	147900000	210	1.0
chr7	147900000	147950000	159	1.0
chr7	147950000	148000000	135	1.0
chr7	148000000	148050000	70	1.0
chr7	148050000	148100000	179	1.0
chr7	148100000	148150000	300	1.0
chr7	148150000	148200000	152	1.0
chr7	148200000	148250000	132	1.0
chr7	148250000	148300000	138	1.0
chr7	148300000	148350000	231	1.0
chr7	148350000	148400000	252	1.0
chr7	148400000	148450000	274	1.0
chr7	148450000	148500000	164	1.0
chr7	148500000	148550000	126	1.0
chr7	148550000	148600000	186	1.0
chr7	148600000	148650000	378	1.0
chr7	148650000	148700000	262	1.0
chr7	148700000	148750000	149	1.0
chr7	148750000	148800000	251	1.0
chr7	148800000	148850000	275	1.0
chr7	148850000	148900000	253	1.0
chr7	148900000	148950000	344	1.0
chr7	148950000	149000000	691	0.78464
chr7	149000000	149050000	429	0.5514
chr7	149050000	149100000	571	0.63258
chr7	149100000	149150000	494	0.9491
chr7	149150000	149200000	441	0.76878
chr7	149200000	149250000	454	0.84354
chr7	149250000	149300000	287	0.8236600000000001
chr7	149300000	149350000	136	0.18598
chr7	149350000	149400000	174	0.23548000000000002
chr7	149400000	149450000	136	0.65632
chr7	149450000	149500000	203	0.72068
chr7	149500000	149550000	107	0.07053999999999999
chr7	149550000	149600000	127	1.0
chr7	149600000	149650000	118	0.50498
chr7	149650000	149700000	119	0.0376
chr7	149700000	149750000	168	0.59234
chr7	149750000	149800000	220	0.8876799999999999
chr7	149800000	149850000	265	1.0
chr7	149850000	149900000	234	0.6703
chr7	149900000	149950000	183	0.0981
chr7	149950000	150000000	56	0.00884
chr7	150000000	150050000	148	0.2717
chr7	150050000	150100000	84	0.02384
chr7	150100000	150150000	79	0.01434
chr7	150150000	150200000	171	0.03904
chr7	150200000	150250000	118	0.17232
chr7	150250000	150300000	133	1.0
chr7	150300000	150350000	221	0.9312600000000001
chr7	150350000	150400000	322	0.8532
chr7	150400000	150450000	330	1.0
chr7	150450000	150500000	85	1.0
chr7	150500000	150550000	103	1.0
chr7	150550000	150600000	58	1.0
chr7	150600000	150650000	105	1.0
chr7	150650000	150700000	80	1.0
chr7	150700000	150750000	75	1.0
chr7	150750000	150800000	151	1.0
chr7	150800000	150850000	116	0.52852
chr7	150850000	150900000	122	0.9158200000000001
chr7	150900000	150950000	138	1.0
chr7	150950000	151000000	96	1.0
chr7	151000000	151050000	273	1.0
chr7	151050000	151100000	272	1.0
chr7	151100000	151150000	125	0.9623200000000001
chr7	151150000	151200000	134	0.6752600000000001
chr7	151200000	151250000	482	0.76676
chr7	151250000	151300000	198	0.55908
chr7	151300000	151350000	152	0.21708000000000002
chr7	151350000	151400000	171	1.0
chr7	151400000	151450000	233	0.57216
chr7	151450000	151500000	215	0.68814
chr7	151500000	151550000	430	0.8096
chr7	151550000	151600000	167	0.8804799999999999
chr7	151600000	151650000	257	1.0
chr7	151650000	151700000	164	1.0
chr7	151700000	151750000	184	1.0
chr7	151750000	151800000	72	1.0
chr7	151800000	151850000	132	1.0
chr7	151850000	151900000	40	0.58724
chr7	151900000	151950000	184	0.7904800000000001
chr7	151950000	152000000	175	1.0
chr7	152000000	152050000	221	1.0
chr7	152050000	152100000	161	1.0
chr7	152100000	152150000	141	1.0
chr7	152150000	152200000	234	1.0
chr7	152200000	152250000	284	1.0
chr7	152250000	152300000	298	1.0
chr7	152300000	152350000	186	1.0
chr7	152350000	152400000	244	1.0
chr7	152400000	152450000	384	1.0
chr7	152450000	152500000	574	1.0
chr7	152500000	152550000	430	1.0
chr7	152550000	152600000	427	1.0
chr7	152600000	152650000	395	1.0
chr7	152650000	152700000	383	1.0
chr7	152700000	152750000	441	1.0
chr7	152750000	152800000	268	1.0
chr7	152800000	152850000	203	1.0
chr7	152850000	152900000	186	0.17795999999999998
chr7	152900000	152950000	77	0.72072
chr7	152950000	153000000	100	0.98624
chr7	153000000	153050000	138	0.11578
chr7	153050000	153100000	223	0.16732
chr7	153100000	153150000	176	0.020319999999999998
chr7	153150000	153200000	86	0.055920000000000004
chr7	153200000	153250000	60	0.0154
chr7	153250000	153300000	62	0.01004
chr7	153300000	153350000	163	0.0271
chr7	153350000	153400000	35	0.008879999999999999
chr7	153400000	153450000	39	0.061279999999999994
chr7	153450000	153500000	54	0.0128
chr7	153500000	153550000	100	0.01984
chr7	153550000	153600000	56	0.018119999999999997
chr7	153600000	153650000	109	0.01554
chr7	153650000	153700000	131	0.02074
chr7	153700000	153750000	92	0.06314
chr7	153750000	153800000	154	0.06666
chr7	153800000	153850000	113	0.015880000000000002
chr7	153850000	153900000	67	0.30556
chr7	153900000	153950000	97	1.0
chr7	153950000	154000000	78	1.0
chr7	154000000	154050000	118	1.0
chr7	154050000	154100000	119	1.0
chr7	154100000	154150000	117	1.0
chr7	154150000	154200000	94	1.0
chr7	154200000	154250000	140	1.0
chr7	154250000	154300000	54	1.0
chr7	154300000	154350000	188	1.0
chr7	154350000	154400000	112	1.0
chr7	154400000	154450000	118	1.0
chr7	154450000	154500000	100	1.0
chr7	154500000	154550000	146	1.0
chr7	154550000	154600000	141	1.0
chr7	154600000	154650000	274	1.0
chr7	154650000	154700000	130	1.0
chr7	154700000	154750000	90	1.0
chr7	154750000	154800000	108	1.0
chr7	154800000	154850000	64	1.0
chr7	154850000	154900000	90	0.88826
chr7	154900000	154950000	135	0.43814
chr7	154950000	155000000	144	1.0
chr7	155000000	155050000	393	0.38728
chr7	155050000	155100000	78	0.4392
chr7	155100000	155150000	141	0.02206
chr7	155150000	155200000	91	0.01726
chr7	155200000	155250000	137	0.30535999999999996
chr7	155250000	155300000	74	0.05844
chr7	155300000	155350000	144	0.21245999999999998
chr7	155350000	155400000	238	0.51868
chr7	155400000	155450000	15	0.0398
chr7	155450000	155500000	91	0.2207
chr7	155500000	155550000	59	0.65728
chr7	155550000	155600000	77	0.12928
chr7	155600000	155650000	154	0.18588
chr7	155650000	155700000	117	1.0
chr7	155700000	155750000	82	1.0
chr7	155750000	155800000	182	0.63398
chr7	155800000	155850000	183	0.2597
chr7	155850000	155900000	24	0.15325999999999998
chr7	155900000	155950000	81	1.0
chr7	155950000	156000000	49	1.0
chr7	156000000	156050000	125	1.0
chr7	156050000	156100000	73	0.05534
chr7	156100000	156150000	20	0.0048200000000000005
chr7	156150000	156200000	31	0.00542
chr7	156200000	156250000	50	0.03304
chr7	156250000	156300000	41	0.00792
chr7	156300000	156350000	152	0.10148
chr7	156350000	156400000	122	0.09362000000000001
chr7	156400000	156450000	71	0.1627
chr7	156450000	156500000	38	0.008579999999999999
chr7	156500000	156550000	45	0.049980000000000004
chr7	156550000	156600000	190	0.02522
chr7	156600000	156650000	114	0.24036
chr7	156650000	156700000	122	0.9258
chr7	156700000	156750000	144	1.0
chr7	156750000	156800000	219	1.0
chr7	156800000	156850000	229	1.0
chr7	156850000	156900000	245	0.8658600000000001
chr7	156900000	156950000	310	0.5522
chr7	156950000	157000000	300	0.61042
chr7	157000000	157050000	143	0.37566
chr7	157050000	157100000	328	0.05728
chr7	157100000	157150000	251	0.35444000000000003
chr7	157150000	157200000	306	1.0
chr7	157200000	157250000	186	1.0
chr7	157250000	157300000	228	0.65762
chr7	157300000	157350000	646	1.0
chr7	157350000	157400000	314	1.0
chr7	157400000	157450000	246	1.0
chr7	157450000	157500000	203	1.0
chr7	157500000	157550000	85	1.0
chr7	157550000	157600000	394	1.0
chr7	157600000	157650000	72	1.0
chr7	157650000	157700000	38	1.0
chr7	157700000	157750000	15	1.0
chr7	157750000	157800000	104	1.0
chr7	157800000	157850000	96	1.0
chr7	157850000	157900000	68	1.0
chr7	157900000	157950000	59	1.0
chr7	157950000	158000000	167	1.0
chr7	158000000	158050000	108	1.0
chr7	158050000	158100000	51	1.0
chr7	158100000	158150000	36	1.0
chr7	158150000	158200000	88	1.0
chr7	158200000	158250000	101	1.0
chr7	158250000	158300000	64	1.0
chr7	158300000	158350000	48	1.0
chr7	158350000	158400000	30	1.0
chr7	158400000	158450000	62	1.0
chr7	158450000	158500000	120	1.0
chr7	158500000	158550000	226	1.0
chr7	158550000	158600000	160	0.77322
chr7	158600000	158650000	240	0.5834199999999999
chr7	158650000	158700000	153	1.0
chr7	158700000	158750000	297	0.5299
chr7	158750000	158800000	140	1.0
chr7	158800000	158850000	224	0.6166
chr7	158850000	158900000	396	0.8753799999999999
chr7	158900000	158950000	237	1.0
chr7	158950000	159000000	79	0.39216
chr7	159000000	159050000	149	0.8345799999999999
chr7	159050000	159100000	64	1.0
chr7	159100000	159150000	65	0.8991399999999999
chr7	159150000	159200000	38	0.00884
chr7	159200000	159250000	47	0.0099
chr7	159250000	159300000	19	0.008159999999999999
chr7	159300000	159345973	46	0.0128771
chr8	0	50000	0	0.0
chr8	50000	100000	154	0.09572
chr8	100000	150000	179	0.05122
chr8	150000	200000	64	0.04144
chr8	200000	250000	179	0.78918
chr8	250000	300000	64	0.0197
chr8	300000	350000	64	0.0144
chr8	350000	400000	116	0.15986
chr8	400000	450000	114	0.8638600000000001
chr8	450000	500000	140	0.72668
chr8	500000	550000	55	0.90328
chr8	550000	600000	206	0.010620000000000001
chr8	600000	650000	405	0.70828
chr8	650000	700000	64	1.0
chr8	700000	750000	155	0.8739600000000001
chr8	750000	800000	99	1.0
chr8	800000	850000	133	1.0
chr8	850000	900000	58	1.0
chr8	900000	950000	102	1.0
chr8	950000	1000000	164	1.0
chr8	1000000	1050000	41	1.0
chr8	1050000	1100000	6	1.0
chr8	1100000	1150000	44	0.75936
chr8	1150000	1200000	38	0.014719999999999999
chr8	1200000	1250000	10	0.00264
chr8	1250000	1300000	33	0.08566
chr8	1300000	1350000	141	0.0701
chr8	1350000	1400000	36	0.03896
chr8	1400000	1450000	55	0.01256
chr8	1450000	1500000	92	0.01318
chr8	1500000	1550000	64	0.9727
chr8	1550000	1600000	97	1.0
